,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
175,B1,03/02/07,Gent,Lokeren,3,1,H,0,1,A
176,B1,03/02/07,Lierse,Waregem,1,0,H,0,0,D
177,B1,03/02/07,Roeselare,Mouscron,2,1,H,1,0,H
178,B1,03/02/07,St Truiden,FC Brussels,2,2,D,1,0,H
179,B1,04/02/07,Standard,Genk,2,1,H,1,0,H
180,B1,10/02/07,FC Brussels,Lierse,2,1,H,1,1,D
181,B1,10/02/07,Genk,Cercle Brugge,3,0,H,3,0,H
182,B1,10/02/07,Germinal,St Truiden,3,2,H,1,1,D
183,B1,10/02/07,Lokeren,Roeselare,1,1,D,0,0,D
184,B1,10/02/07,Mouscron,Beveren,4,2,H,0,2,A
185,B1,10/02/07,Waregem,Standard,3,1,H,0,0,D
186,B1,10/02/07,Westerlo,Bergen,2,1,H,2,1,H
187,B1,11/02/07,Charleroi,Gent,1,0,H,0,0,D
188,B1,11/02/07,Club Brugge,Anderlecht,2,2,D,1,0,H
189,B1,16/02/07,Bergen,Club Brugge,1,0,H,0,0,D
190,B1,17/02/07,Anderlecht,Mouscron,2,1,H,2,1,H
191,B1,17/02/07,Beveren,Lokeren,3,2,H,1,1,D
192,B1,17/02/07,Germinal,FC Brussels,3,0,H,1,0,H
193,B1,17/02/07,Roeselare,Charleroi,1,2,A,0,0,D
194,B1,17/02/07,St Truiden,Westerlo,0,2,A,0,0,D
195,B1,17/02/07,Standard,Lierse,3,2,H,1,0,H
196,B1,18/02/07,Cercle Brugge,Waregem,2,0,H,0,0,D
197,B1,18/02/07,Gent,Genk,1,3,A,1,1,D
198,B1,23/02/07,Club Brugge,St Truiden,1,0,H,0,0,D
199,B1,24/02/07,Charleroi,Beveren,2,1,H,0,1,A
200,B1,24/02/07,FC Brussels,Standard,0,3,A,0,2,A
201,B1,24/02/07,Genk,Roeselare,3,0,H,1,0,H
202,B1,24/02/07,Lierse,Cercle Brugge,0,2,A,0,0,D
203,B1,24/02/07,Mouscron,Bergen,2,2,D,2,1,H
204,B1,24/02/07,Westerlo,Germinal,1,1,D,0,0,D
205,B1,25/02/07,Lokeren,Anderlecht,1,1,D,1,0,H
206,B1,25/02/07,Waregem,Gent,3,2,H,2,0,H
207,B1,02/03/07,Roeselare,Waregem,3,1,H,0,0,D
208,B1,03/03/07,Anderlecht,Charleroi,3,2,H,1,0,H
209,B1,03/03/07,Bergen,Lokeren,1,0,H,1,0,H
210,B1,03/03/07,Beveren,Genk,0,5,A,0,3,A
211,B1,03/03/07,Cercle Brugge,Standard,0,2,A,0,0,D
212,B1,03/03/07,Gent,Lierse,4,0,H,2,0,H
213,B1,03/03/07,St Truiden,Mouscron,1,1,D,1,1,D
214,B1,03/03/07,Westerlo,FC Brussels,1,1,D,1,0,H
215,B1,04/03/07,Germinal,Club Brugge,4,0,H,1,0,H
216,B1,09/03/07,Charleroi,Bergen,1,0,H,0,0,D
217,B1,10/03/07,Club Brugge,Westerlo,2,0,H,1,0,H
218,B1,10/03/07,FC Brussels,Cercle Brugge,0,0,D,0,0,D
219,B1,10/03/07,Lierse,Roeselare,3,1,H,1,0,H
220,B1,10/03/07,Lokeren,St Truiden,1,1,D,1,1,D
221,B1,10/03/07,Mouscron,Germinal,1,0,H,1,0,H
222,B1,10/03/07,Standard,Gent,0,1,A,0,0,D
223,B1,10/03/07,Waregem,Beveren,2,1,H,1,0,H
224,B1,11/03/07,Genk,Anderlecht,1,1,D,0,1,A
225,B1,16/03/07,Germinal,Lokeren,1,2,A,0,0,D
226,B1,17/03/07,Anderlecht,Waregem,0,0,D,0,0,D
227,B1,17/03/07,Bergen,Genk,5,0,H,2,0,H
228,B1,17/03/07,Beveren,Lierse,1,1,D,0,0,D
229,B1,17/03/07,Club Brugge,FC Brussels,4,1,H,1,0,H
230,B1,17/03/07,St Truiden,Charleroi,1,1,D,0,0,D
231,B1,17/03/07,Westerlo,Mouscron,1,0,H,1,0,H
232,B1,18/03/07,Gent,Cercle Brugge,0,2,A,0,1,A
233,B1,18/03/07,Roeselare,Standard,2,3,A,0,1,A
234,B1,30/03/07,FC Brussels,Gent,1,1,D,1,0,H
235,B1,31/03/07,Cercle Brugge,Roeselare,1,1,D,0,0,D
236,B1,31/03/07,Charleroi,Germinal,3,3,D,3,2,H
237,B1,31/03/07,Lierse,Anderlecht,1,4,A,0,2,A
238,B1,31/03/07,Lokeren,Westerlo,1,1,D,1,0,H
239,B1,31/03/07,Standard,Beveren,0,0,D,0,0,D
240,B1,31/03/07,Waregem,Bergen,1,2,A,0,2,A
241,B1,01/04/07,Genk,St Truiden,2,0,H,2,0,H
242,B1,01/04/07,Mouscron,Club Brugge,2,1,H,1,0,H
243,B1,06/04/07,Anderlecht,Standard,1,0,H,1,0,H
244,B1,07/04/07,Bergen,Lierse,1,1,D,1,1,D
245,B1,07/04/07,Beveren,Cercle Brugge,1,1,D,1,0,H
246,B1,07/04/07,Club Brugge,Lokeren,2,2,D,0,1,A
247,B1,07/04/07,Mouscron,FC Brussels,2,2,D,1,0,H
248,B1,07/04/07,Roeselare,Gent,1,3,A,0,1,A
249,B1,07/04/07,St Truiden,Waregem,2,2,D,0,1,A
250,B1,08/04/07,Germinal,Genk,2,1,H,1,0,H
251,B1,08/04/07,Westerlo,Charleroi,0,1,A,0,1,A
252,B1,13/04/07,Cercle Brugge,Anderlecht,0,1,A,0,1,A
253,B1,14/04/07,FC Brussels,Roeselare,6,2,H,3,0,H
254,B1,14/04/07,Genk,Westerlo,3,1,H,2,0,H
255,B1,14/04/07,Lierse,St Truiden,0,0,D,0,0,D
256,B1,14/04/07,Lokeren,Mouscron,1,1,D,0,0,D
257,B1,14/04/07,Standard,Bergen,1,0,H,1,0,H
258,B1,14/04/07,Waregem,Germinal,0,2,A,0,0,D
259,B1,15/04/07,Charleroi,Club Brugge,1,1,D,0,0,D
260,B1,15/04/07,Gent,Beveren,2,1,H,2,0,H
261,B1,20/04/07,Germinal,Lierse,2,3,A,1,0,H
262,B1,21/04/07,Bergen,Cercle Brugge,1,0,H,0,0,D
263,B1,21/04/07,Beveren,Roeselare,2,2,D,1,2,A
264,B1,21/04/07,Lokeren,FC Brussels,0,0,D,0,0,D
265,B1,21/04/07,Mouscron,Charleroi,2,1,H,2,0,H
266,B1,21/04/07,St Truiden,Standard,0,3,A,0,1,A
267,B1,21/04/07,Westerlo,Waregem,4,2,H,1,0,H
268,B1,22/04/07,Anderlecht,Gent,1,0,H,1,0,H
269,B1,22/04/07,Club Brugge,Genk,0,1,A,0,1,A
270,B1,27/04/07,Standard,Germinal,2,2,D,1,1,D
271,B1,28/04/07,Cercle Brugge,St Truiden,0,1,A,0,1,A
272,B1,28/04/07,Charleroi,Lokeren,4,3,H,2,0,H
273,B1,28/04/07,FC Brussels,Beveren,2,0,H,1,0,H
274,B1,28/04/07,Gent,Bergen,4,1,H,2,1,H
275,B1,28/04/07,Lierse,Westerlo,1,1,D,0,0,D
276,B1,28/04/07,Waregem,Club Brugge,2,1,H,1,1,D
277,B1,29/04/07,Genk,Mouscron,3,2,H,1,0,H
278,B1,29/04/07,Roeselare,Anderlecht,0,5,A,0,4,A
279,B1,04/05/07,Lokeren,Genk,0,1,A,0,1,A
280,B1,05/05/07,Bergen,Roeselare,6,1,H,3,1,H
281,B1,05/05/07,Charleroi,FC Brussels,1,0,H,0,0,D
282,B1,05/05/07,Club Brugge,Lierse,4,0,H,1,0,H
283,B1,05/05/07,Germinal,Cercle Brugge,1,0,H,0,0,D
284,B1,05/05/07,Mouscron,Waregem,3,0,H,2,0,H
285,B1,05/05/07,St Truiden,Gent,0,1,A,0,0,D
286,B1,06/05/07,Anderlecht,Beveren,8,1,H,3,0,H
287,B1,06/05/07,Westerlo,Standard,1,1,D,1,0,H
288,B1,11/05/07,Cercle Brugge,Westerlo,4,1,H,2,1,H
289,B1,12/05/07,Anderlecht,FC Brussels,6,0,H,2,0,H
290,B1,12/05/07,Beveren,Bergen,0,0,D,0,0,D
291,B1,12/05/07,Genk,Charleroi,0,2,A,0,1,A
292,B1,12/05/07,Gent,Germinal,1,2,A,0,2,A
293,B1,12/05/07,Lierse,Mouscron,3,3,D,1,0,H
294,B1,12/05/07,Roeselare,St Truiden,3,2,H,1,1,D
295,B1,12/05/07,Standard,Club Brugge,1,0,H,1,0,H
296,B1,12/05/07,Waregem,Lokeren,1,1,D,0,1,A
297,B1,18/05/07,Germinal,Roeselare,3,0,H,1,0,H
298,B1,19/05/07,Bergen,Anderlecht,3,1,H,2,0,H
299,B1,19/05/07,Charleroi,Waregem,2,1,H,1,0,H
300,B1,19/05/07,Club Brugge,Cercle Brugge,3,3,D,1,1,D
301,B1,19/05/07,FC Brussels,Genk,3,1,H,1,1,D
302,B1,19/05/07,Lokeren,Lierse,1,4,A,0,2,A
303,B1,19/05/07,Mouscron,Standard,2,0,H,2,0,H
304,B1,19/05/07,St Truiden,Beveren,3,2,H,1,1,D
305,B1,19/05/07,Westerlo,Gent,1,1,D,0,0,D
