,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
143,B1,02/12/12,Waasland-Beveren,Standard,0,2,A,0,1,A
144,B1,07/12/12,Standard,Charleroi,6,1,H,5,0,H
145,B1,08/12/12,Bergen,Anderlecht,0,5,A,0,2,A
146,B1,08/12/12,Cercle Brugge,Oud-Heverlee Leuven,1,1,D,1,1,D
147,B1,08/12/12,Gent,Waasland-Beveren,0,2,A,0,1,A
148,B1,08/12/12,Kortrijk,Waregem,1,2,A,0,1,A
149,B1,08/12/12,Mechelen,Lokeren,2,1,H,1,0,H
150,B1,09/12/12,Genk,Lierse,4,1,H,0,0,D
151,B1,09/12/12,Germinal,Club Brugge,1,7,A,0,3,A
152,B1,15/12/12,Charleroi,Germinal,1,0,H,1,0,H
153,B1,15/12/12,Club Brugge,Bergen,2,0,H,1,0,H
154,B1,15/12/12,Lierse,Cercle Brugge,1,1,D,0,0,D
155,B1,15/12/12,Lokeren,Gent,2,2,D,1,0,H
156,B1,15/12/12,Mechelen,Standard,0,2,A,0,1,A
157,B1,15/12/12,Waasland-Beveren,Kortrijk,1,0,H,0,0,D
158,B1,16/12/12,Anderlecht,Oud-Heverlee Leuven,2,1,H,1,1,D
159,B1,16/12/12,Waregem,Genk,3,2,H,1,1,D
160,B1,21/12/12,Kortrijk,Lokeren,2,3,A,1,2,A
161,B1,22/12/12,Bergen,Waregem,1,1,D,1,1,D
162,B1,22/12/12,Cercle Brugge,Waasland-Beveren,2,2,D,1,0,H
163,B1,22/12/12,Gent,Charleroi,1,2,A,0,1,A
164,B1,22/12/12,Germinal,Mechelen,0,2,A,0,1,A
165,B1,22/12/12,Oud-Heverlee Leuven,Lierse,2,2,D,0,1,A
166,B1,23/12/12,Genk,Anderlecht,2,4,A,0,2,A
167,B1,23/12/12,Standard,Club Brugge,1,3,A,1,0,H
168,B1,26/12/12,Charleroi,Bergen,1,2,A,1,0,H
169,B1,26/12/12,Club Brugge,Kortrijk,0,0,D,0,0,D
170,B1,26/12/12,Lokeren,Cercle Brugge,3,0,H,1,0,H
171,B1,26/12/12,Mechelen,Gent,1,0,H,1,0,H
172,B1,26/12/12,Waasland-Beveren,Genk,1,1,D,0,1,A
173,B1,26/12/12,Waregem,Oud-Heverlee Leuven,2,1,H,0,0,D
174,B1,27/12/12,Anderlecht,Lierse,4,1,H,2,0,H
175,B1,27/12/12,Standard,Germinal,3,0,H,1,0,H
176,B1,19/01/13,Bergen,Mechelen,2,3,A,2,3,A
177,B1,19/01/13,Genk,Charleroi,3,1,H,1,0,H
178,B1,19/01/13,Gent,Standard,0,0,D,0,0,D
179,B1,19/01/13,Kortrijk,Germinal,4,0,H,2,0,H
180,B1,19/01/13,Lierse,Waasland-Beveren,0,0,D,0,0,D
181,B1,19/01/13,Oud-Heverlee Leuven,Lokeren,2,6,A,0,2,A
182,B1,25/01/13,Standard,Kortrijk,2,0,H,0,0,D
183,B1,26/01/13,Germinal,Bergen,0,0,D,0,0,D
184,B1,26/01/13,Lokeren,Anderlecht,0,2,A,0,0,D
185,B1,26/01/13,Mechelen,Genk,2,1,H,0,0,D
186,B1,26/01/13,Waasland-Beveren,Oud-Heverlee Leuven,2,0,H,0,0,D
187,B1,26/01/13,Waregem,Lierse,2,0,H,1,0,H
188,B1,27/01/13,Club Brugge,Gent,0,0,D,0,0,D
189,B1,02/02/13,Bergen,Waasland-Beveren,3,0,H,1,0,H
190,B1,02/02/13,Cercle Brugge,Waregem,1,2,A,1,1,D
191,B1,02/02/13,Gent,Germinal,2,1,H,1,0,H
192,B1,02/02/13,Kortrijk,Mechelen,2,1,H,2,0,H
193,B1,02/02/13,Lierse,Lokeren,1,1,D,0,1,A
194,B1,02/02/13,Oud-Heverlee Leuven,Charleroi,1,0,H,0,0,D
195,B1,03/02/13,Anderlecht,Standard,2,2,D,1,1,D
196,B1,03/02/13,Genk,Club Brugge,4,1,H,1,0,H
197,B1,09/02/13,Charleroi,Lierse,1,0,H,1,0,H
198,B1,09/02/13,Club Brugge,Oud-Heverlee Leuven,3,1,H,0,0,D
199,B1,09/02/13,Germinal,Genk,0,2,A,0,1,A
200,B1,09/02/13,Kortrijk,Gent,1,0,H,0,0,D
201,B1,09/02/13,Lokeren,Waregem,1,1,D,0,1,A
202,B1,09/02/13,Mechelen,Cercle Brugge,2,0,H,0,0,D
203,B1,10/02/13,Standard,Bergen,0,1,A,0,1,A
204,B1,10/02/13,Waasland-Beveren,Anderlecht,1,2,A,1,0,H
205,B1,15/02/13,Anderlecht,Charleroi,2,0,H,2,0,H
206,B1,16/02/13,Bergen,Gent,0,2,A,0,0,D
207,B1,16/02/13,Cercle Brugge,Standard,0,1,A,0,1,A
208,B1,16/02/13,Lierse,Mechelen,0,2,A,0,1,A
209,B1,16/02/13,Oud-Heverlee Leuven,Germinal,1,1,D,0,0,D
210,B1,16/02/13,Waregem,Waasland-Beveren,2,0,H,1,0,H
211,B1,17/02/13,Genk,Kortrijk,2,0,H,1,0,H
212,B1,17/02/13,Lokeren,Club Brugge,1,1,D,1,1,D
213,B1,20/02/13,Charleroi,Cercle Brugge,2,1,H,2,1,H
214,B1,23/02/13,Gent,Cercle Brugge,2,0,H,0,0,D
215,B1,23/02/13,Germinal,Lierse,1,3,A,0,2,A
216,B1,23/02/13,Kortrijk,Bergen,0,1,A,0,0,D
217,B1,23/02/13,Mechelen,Oud-Heverlee Leuven,1,2,A,1,0,H
218,B1,23/02/13,Waasland-Beveren,Lokeren,0,0,D,0,0,D
219,B1,24/02/13,Club Brugge,Anderlecht,2,2,D,1,0,H
220,B1,24/02/13,Standard,Genk,0,0,D,0,0,D
221,B1,27/02/13,Anderlecht,Waregem,0,1,A,0,0,D
222,B1,28/02/13,Cercle Brugge,Club Brugge,0,3,A,0,1,A
223,B1,03/03/13,Charleroi,Waregem,0,1,A,0,0,D
224,B1,09/03/13,Anderlecht,Mechelen,1,0,H,0,0,D
225,B1,09/03/13,Cercle Brugge,Bergen,1,3,A,0,0,D
226,B1,09/03/13,Genk,Gent,3,2,H,1,1,D
227,B1,09/03/13,Lierse,Kortrijk,1,0,H,0,0,D
228,B1,09/03/13,Lokeren,Charleroi,1,1,D,0,0,D
229,B1,09/03/13,Oud-Heverlee Leuven,Standard,0,4,A,0,2,A
230,B1,09/03/13,Waasland-Beveren,Germinal,3,2,H,1,1,D
231,B1,09/03/13,Waregem,Club Brugge,1,2,A,0,0,D
232,B1,16/03/13,Bergen,Genk,1,5,A,1,0,H
233,B1,16/03/13,Charleroi,Waasland-Beveren,3,0,H,1,0,H
234,B1,16/03/13,Club Brugge,Lierse,3,0,H,3,0,H
235,B1,16/03/13,Gent,Anderlecht,1,1,D,0,1,A
236,B1,16/03/13,Germinal,Cercle Brugge,3,1,H,0,0,D
237,B1,16/03/13,Kortrijk,Oud-Heverlee Leuven,0,0,D,0,0,D
238,B1,16/03/13,Mechelen,Waregem,2,3,A,0,1,A
239,B1,16/03/13,Standard,Lokeren,0,2,A,0,1,A
